"yieldl_loss","humidity","linespeed"
8.11757846552213,92.6897349746437,24.6149170958903
8.12139091824695,92.5986787694279,24.6149170958903
8.12052372055961,92.679447239976,24.6149170958903
8.13933315705802,92.6756417412254,24.6149170958903
8.12853372725085,91.6723986926953,24.6149170958903
8.19864788134172,83.9131717675942,24.6149170958903
8.12300811616421,92.5450121038735,24.6149170958903
8.12478735531487,92.748960362975,24.6149170958903
8.10920017320521,93.1138100952608,24.6149170958903
8.12434187553021,92.4969408596984,24.6149170958903
8.12230750222322,92.6319799008243,24.6149170958903
8.12329133556333,92.6395359890867,24.6149170958903
8.12054938674764,92.6376408323891,24.6149170958903
8.13983410716908,92.6321377870058,24.6149170958903
8.1249914252058,92.6180478607382,24.6149170958903
8.11991844939257,92.7156874342258,24.6149170958903
8.12153579774865,92.6185786359455,24.6149170958903
8.13179614573752,91.9702942602314,24.6149170958903
8.13752738003976,92.6978913834511,24.6149170958903
8.17961308377977,92.6051334463061,24.6149170958903
8.11922289429241,92.7624495275304,24.6149170958903
8.12328164928056,92.5940547699795,24.6149170958903
8.11668096163289,92.5914779157636,24.6149170958903
8.56620324361457,92.5910058574048,30.3087897093459
8.56560632808186,92.579026175084,30.3087897093459
8.5643131341231,92.5778948844937,30.3087897093459
8.56162380949872,92.573699832808,30.3087897093459
8.56573314914441,92.5538442715129,30.3087897093459
8.56118680844153,92.5545450831574,30.3087897093459
8.56415375225412,92.5595425386289,30.3087897093459
8.57094725096857,92.2728792097845,30.3087897093459
8.56352092165842,92.5508720601352,30.3087897093459
8.56640843397854,92.5461450953105,30.3087897093459
8.56577744010801,92.5529082370074,30.3087897093459
8.56412508109781,92.6399134569476,30.3087897093459
8.56774091310059,92.532444352895,30.3087897093459
8.54984080465399,92.5317194156696,30.3087897093459
8.56500175630873,92.4992570746104,30.3087897093459
8.56507577955605,92.4866450999622,30.3087897093459
8.56543179630009,92.5330152747097,30.3087897093459
8.59691068530448,91.7722373932681,30.3087897093459
8.56389030975851,92.5048997838787,30.3087897093459
8.57260949755807,92.4796475367595,30.3087897093459
8.5449430925907,92.48944447074,30.3087897093459
8.56365653834493,92.6476510138187,30.3087897093459
8.56709510043877,92.4814462965029,30.3087897093459
8.56233110383102,92.6314752973569,30.3087897093459
8.56518259168613,92.5817096714237,30.3087897093459
8.56688780852332,92.4725664298252,30.3087897093459
8.5680488895467,92.4679300040116,30.3087897093459
8.57336395064236,92.4640316399735,30.3087897093459
8.56916223935242,92.5185295900162,30.3087897093459
8.56763244539179,92.4520786461804,30.3087897093459
8.56807050836658,92.4307444364705,30.3087897093459
8.56279728341561,92.7122106824878,30.3087897093459
8.5679577720332,92.4400203878094,30.3087897093459
8.57068898984654,92.4326558566652,30.3087897093459
8.55392127152848,93.133023415299,30.3087897093459
8.56733665549703,92.4676878291798,30.3087897093459
8.54053240856179,93.4593588951045,30.3087897093459
8.57216400263046,92.3152294355304,30.3087897093459
8.56889106022994,92.3934725250796,30.3087897093459
8.56633426860392,92.4059871455785,30.3087897093459
8.55693098480825,92.8452329684012,30.3087897093459
8.57739221731699,91.8931190109887,30.3087897093459
8.57207477340917,92.2262734840486,30.3087897093459
8.51779306257704,94.7784393264993,30.3087897093459
8.56018775735433,92.2463684944677,30.3087897093459
8.59245511320549,92.4126958966411,30.3087897093459
8.56521606276554,92.0610349772408,30.3087897093459
8.57476404494685,92.3696527374276,30.3087897093459
8.56686405487366,92.3000415977314,30.3087897093459
8.51635716831946,94.8918332774744,30.3087897093459
8.5696166068076,92.3524968503249,30.3087897093459
8.57354126237,92.1280834234759,30.3087897093459
8.56748604265643,92.3695464694747,30.3087897093459
8.56839951810158,92.3398617450161,30.3087897093459
8.56876527873534,92.3796858230503,30.3087897093459
8.56373671210015,92.3306082959641,30.3087897093459
8.56949919084304,92.3268023436824,30.3087897093459
8.56978153276173,92.3354593855212,30.3087897093459
8.56938401583689,92.2224441469111,30.3087897093459
8.57000059173404,92.3107812142415,30.3087897093459
8.5700179542402,92.3109343247316,30.3087897093459
8.57024414945252,92.3099285778327,30.3087897093459
8.57196157382694,92.2082918774811,30.3087897093459
8.56951546295833,92.3030489249162,30.3087897093459
8.57008674603576,92.2885291293778,30.3087897093459
8.57110311973569,92.2599987254712,30.3087897093459
8.57962186967526,91.84675734591,30.3087897093459
8.57139917007739,92.2397409173876,30.3087897093459
8.57131378997557,92.2568264646372,30.3087897093459
8.55164406620201,92.2609895444594,30.3087897093459
8.57110133425302,92.2595964995165,30.3087897093459
8.5659807388079,92.5379658339402,30.3087897093459
8.57008335561738,92.2159507335272,30.3087897093459
8.57165905803236,92.2473199744843,30.3087897093459
8.57502244856394,92.042164270432,30.3087897093459
8.58524471006736,91.4726706242554,30.3087897093459
8.56947026923783,92.3964180608695,30.3087897093459
8.57167792778655,92.2257789985857,30.3087897093459
8.57018819256425,92.2211071751494,30.3087897093459
8.57165337744316,92.2164152847465,30.3087897093459
8.56235630674187,92.1962456014565,30.3087897093459
8.5720554951198,92.2102777595954,30.3087897093459
8.57269595611464,92.2013637512204,30.3087897093459
8.57219483063646,92.1911949934027,30.3087897093459
8.56596357913845,92.1912009721461,30.3087897093459
8.57145890790641,92.187766050949,30.3087897093459
8.57247016659744,92.1886569578088,30.3087897093459
8.57002464444657,92.1751677207863,30.3087897093459
8.55358434910028,92.0045141194495,30.3087897093459
8.56120909360925,92.7513785297642,30.3087897093459
8.57954257083354,92.1621771731989,30.3087897093459
8.579178272429,92.1512344516022,30.3087897093459
8.57429103032643,92.1282617193791,30.3087897093459
8.56645897711098,92.1897912915483,30.3087897093459
8.57995887447378,91.8501061415816,30.3087897093459
8.56402884959109,92.6800729576098,30.3087897093459
8.57504995938046,92.1131996543621,30.3087897093459
8.56755592902914,92.0727510247671,30.3087897093459
8.57306473614905,92.1240688092968,30.3087897093459
8.57458478639025,92.1177116557001,30.3087897093459
8.57418836500488,92.0686783584737,30.3087897093459
8.57362449067294,92.1607294470395,30.3087897093459
8.57627575540021,92.2879361146938,30.3087897093459
8.5924616576434,91.0175248380133,30.3087897093459
8.57491373693658,92.0883004411208,30.3087897093459
8.58047381172844,92.1287610459113,30.3087897093459
8.56348413775473,92.1038661736809,30.3087897093459
8.57482590919823,92.0924907782966,30.3087897093459
8.61037954632862,91.8958780887448,30.3087897093459
8.56068642913684,92.6982093973486,30.3087897093459
8.57814879534965,91.8778922727283,30.3087897093459
8.57177838917356,92.0553482715031,30.3087897093459
8.57495636450685,92.0494812590265,30.3087897093459
8.57423905858616,91.8552126821623,30.3087897093459
8.57894278383529,91.8238862241556,30.3087897093459
8.57560273879506,92.1008425819991,30.3087897093459
8.5703878255098,92.2929896078083,30.3087897093459
8.57363656223828,92.1099490254,30.3087897093459
8.57262389777725,92.0212822941301,30.3087897093459
8.57688518414642,92.0180853253644,30.3087897093459
8.57373825645941,92.0058755043846,30.3087897093459
8.5757287822606,92.0126514261604,30.3087897093459
8.57347059714988,92.1152042245618,30.3087897093459
8.57488180010385,91.9961756074854,30.3087897093459
8.56745158740699,92.0037412161404,30.3087897093459
8.56435203038484,91.9878902718049,30.3087897093459
8.57397790864826,91.9832984908024,30.3087897093459
8.58220630956261,91.9799417358788,30.3087897093459
8.57732592261191,91.9718073935486,30.3087897093459
8.57698072646215,91.967115004825,30.3087897093459
8.57732295638929,91.9620612813064,30.3087897093459
8.57874512659286,91.957002388159,30.3087897093459
8.57525408473433,92.0264515746192,30.3087897093459
8.57275534927962,92.1645148058735,30.3087897093459
8.57650272599504,91.9146234827338,30.3087897093459
8.57782474624843,91.9401884992949,30.3087897093459
8.58424596835112,91.7389552866169,30.3087897093459
8.5702841754901,91.9263896472709,30.3087897093459
8.58474340315204,91.7948758105966,30.3087897093459
8.57788881715015,91.8929256975142,30.3087897093459
8.58096425732973,91.9107591857091,30.3087897093459
8.57457373342322,92.0598634356852,30.3087897093459
8.60181149713232,90.4236370413838,30.3087897093459
8.58071852078465,91.857384527864,30.3087897093459
8.57339264794192,91.8868108289809,30.3087897093459
8.55796710393951,91.9790811649384,30.3087897093459
8.56155571012604,91.8578698831603,30.3087897093459
8.57613698427195,91.8731567461792,30.3087897093459
8.57779656506516,91.8956374758363,30.3087897093459
8.57683761701973,91.8626605733573,30.3087897093459
8.58177332288972,91.6693487781962,30.3087897093459
8.57801544444436,91.8302541982615,30.3087897093459
8.57169578025426,91.8625536662728,30.3087897093459
8.57836511351323,91.8504070375492,30.3087897093459
8.65512856006236,87.2615714153251,30.3087897093459
8.57849762490178,91.8347013344524,30.3087897093459
8.57901418985273,91.8234082688033,30.3087897093459
8.57846397111374,91.8218626846419,30.3087897093459
8.57485529454555,91.864264440706,30.3087897093459
8.58214100075225,91.8125997975325,30.3087897093459
8.57668103415686,91.75288913722,30.3087897093459
8.58499212282558,91.4263033054887,30.3087897093459
8.57836807375879,91.79700070997,30.3087897093459
8.57954859146031,91.7878524767841,30.3087897093459
8.57010210277832,92.3087594098371,30.3087897093459
8.5798297761796,91.775772922249,30.3087897093459
8.58408023803613,91.6781575682033,30.3087897093459
8.57992602785098,91.7579030205459,30.3087897093459
8.5505844536464,93.3401677428351,30.3087897093459
8.57936729514035,91.764857431075,30.3087897093459
8.57737760734751,91.7550038479389,30.3087897093459
8.57975356652469,91.836834846409,30.3087897093459
8.58142085143616,91.6833074717723,30.3087897093459
8.57299732777015,91.7145511094256,30.3087897093459
8.60753133681532,90.0442643449748,30.3087897093459
8.58006438144733,91.9559714851583,30.3087897093459
8.56822934794868,91.7216043295285,30.3087897093459
8.58098308288076,91.718738638677,30.3087897093459
8.59035865915209,92.3518433232397,30.3087897093459
8.58268360541177,91.7609666439923,30.3087897093459
8.55384815524867,91.7021622781871,30.3087897093459
8.58980382877094,91.6946329124884,30.3087897093459
8.58527597688608,91.6792158928593,30.3087897093459
8.5699495266974,91.6931720515991,30.3087897093459
8.57198215085699,91.675209127319,30.3087897093459
8.57728364520432,91.6909411014891,30.3087897093459
8.58527933656528,91.6613265693639,30.3087897093459
8.57030711958551,91.6727109595323,30.3087897093459
8.58184502067631,91.6611913955285,30.3087897093459
8.58185507856355,91.6528977184638,30.3087897093459
8.56057272981212,92.7200228856511,30.3087897093459
8.58117606486572,91.6948144704604,30.3087897093459
8.57566790874954,91.9955653735949,30.3087897093459
8.58675316866761,91.5584545112733,30.3087897093459
8.58288188691879,91.5934532509826,30.3087897093459
8.58335330915993,91.6219381250469,30.3087897093459
8.5827409872196,91.6122185111812,30.3087897093459
8.57866786318158,91.8508082020319,30.3087897093459
8.62562024502351,91.2043414786506,30.3087897093459
8.57380199902552,92.1597333835732,30.3087897093459
8.58288307359505,91.3560929857297,30.3087897093459
8.59045132487433,91.5794397486107,30.3087897093459
8.58314704660501,91.5763553051903,30.3087897093459
8.5963898383347,90.7542879673886,30.3087897093459
8.57145903792398,91.5736242818329,30.3087897093459
8.58421882036582,91.5634305821075,30.3087897093459
8.57716842436095,91.9280519320646,30.3087897093459
8.61228801213379,90.1507969036181,30.3087897093459
8.5820937424142,91.6411522246327,30.3087897093459
8.59049086528975,91.5500713472615,30.3087897093459
8.57905677236084,91.4768057612566,30.3087897093459
8.58338376024629,91.5626579848463,30.3087897093459
8.57750861211233,92.1154048289793,30.3087897093459
8.58269816522374,91.524775401367,30.3087897093459
8.58570388871984,91.4784996743954,30.3087897093459
8.56155368048992,93.3381151444369,30.3087897093459
8.58820191592897,91.561433524296,30.3087897093459
8.58454283738623,91.500454610283,30.3087897093459
8.58472165147457,91.4973894597041,30.3087897093459
8.59530966770467,90.4635745647452,30.3087897093459
8.58386187712604,91.4769692442738,30.3087897093459
8.59671096914663,91.6558153965776,30.3087897093459
8.59094179515901,91.3899043728213,30.3087897093459
8.59716758410521,91.3230929347456,30.3087897093459
8.58529151149718,91.3536503180216,30.3087897093459
8.5857067339992,91.2689089146158,30.3087897093459
8.58758356053974,91.4888851972736,30.3087897093459
8.58533379420231,91.4508417846063,30.3087897093459
8.5871429627956,91.4460940923495,30.3087897093459
8.56458303722854,91.5535335579181,30.3087897093459
8.58221813455884,91.4264804119067,30.3087897093459
8.58508652086286,91.4262299180847,30.3087897093459
8.55866105435441,91.3838908986959,30.3087897093459
8.57429737229971,92.2426360991666,30.3087897093459
8.58456892165549,91.4226576426396,30.3087897093459
8.58379779757322,91.5267670642848,30.3087897093459
8.58551578968637,91.3983372434175,30.3087897093459
8.56911031467217,92.3756671125437,30.3087897093459
8.59271917042727,90.9097842590643,30.3087897093459
8.58396374816581,91.5288879278633,30.3087897093459
8.58794303659135,91.3263459318175,30.3087897093459
8.59023202877249,91.4006901621889,30.3087897093459
8.58647053544119,91.2874862700639,30.3087897093459
8.592425219367,91.0137749136933,30.3087897093459
8.56919641127311,91.3538375335077,30.3087897093459
8.57918872502321,91.3523115612289,30.3087897093459
8.58705443218431,91.3428105142476,30.3087897093459
8.58089926236398,91.3375501431439,30.3087897093459
8.58818883267101,91.335072281845,30.3087897093459
8.58842498486616,91.3263652958617,30.3087897093459
8.52063943322236,94.7028981533931,30.3087897093459
8.59038027561818,91.3153908364065,30.3087897093459
8.58847542189799,91.307741259677,30.3087897093459
8.5603352614589,91.300193224033,30.3087897093459
8.58486877711344,91.3294520440608,30.3087897093459
8.58872270859952,91.389060632469,30.3087897093459
8.62246276771764,88.8648785443712,30.3087897093459
8.59482349317831,91.2809322090186,30.3087897093459
8.59692956917675,91.2752838439603,30.3087897093459
8.594347789967,91.2644552878199,30.3087897093459
8.58517912658709,91.4201047191929,30.3087897093459
8.59015403237782,91.2740498484113,30.3087897093459
8.60028533899151,90.6194701002519,30.3087897093459
8.57673587998943,90.9016453654956,30.3087897093459
8.5877638379349,91.2729734567297,30.3087897093459
8.58701425089729,91.3493614232764,30.3087897093459
8.58786968855652,91.227362850893,30.3087897093459
8.59659671785067,90.6737263666599,30.3087897093459
8.59368466805182,90.9012772030003,30.3087897093459
8.58923652727826,91.2129931718159,30.3087897093459
8.58091530965257,91.7047344870184,30.3087897093459
8.58012450692236,91.314460616503,30.3087897093459
8.59242629950268,91.0141980819278,30.3087897093459
8.58587046690825,91.4145679135356,30.3087897093459
8.59767098611024,90.7072507585076,30.3087897093459
8.59000889954717,91.1746121275391,30.3087897093459
8.58613732200735,91.1712415186869,30.3087897093459
8.59655202066656,90.745685548542,30.3087897093459
8.58238361234144,91.1952653791979,30.3087897093459
8.58926707438306,91.2064445959046,30.3087897093459
8.58823325992193,91.1623578470371,30.3087897093459
8.58870727353912,91.144501391162,30.3087897093459
8.59474627251627,91.1592199918584,30.3087897093459
8.58412517638808,91.9618327913743,30.3087897093459
8.60923380063778,90.6530857485306,30.3087897093459
8.61505879984477,89.4588860195878,30.3087897093459
8.59130423376045,91.093977059152,30.3087897093459
8.59082162384307,91.1140523356679,30.3087897093459
8.58111472250435,91.2160282003821,30.3087897093459
8.59144918372113,91.0753701547838,30.3087897093459
8.5973500020663,90.5768678453676,30.3087897093459
8.58916840148055,91.1049087396017,30.3087897093459
8.59423054394816,91.0152793680028,30.3087897093459
8.59604694882585,91.0752502613535,30.3087897093459
8.57927738155163,90.9247457540669,30.3087897093459
8.59462201872186,90.8646741316046,30.3087897093459
8.59243917160313,91.0533377935765,30.3087897093459
8.59402455471005,90.9122627595195,30.3087897093459
8.59188052998923,91.0462543917205,30.3087897093459
8.59196952303242,91.0401878762591,30.3087897093459
8.59164512286435,91.027633218862,30.3087897093459
8.60242301287133,90.9585486488728,30.3087897093459
8.58602670788109,91.3719919362458,30.3087897093459
8.591012671496,90.9949219583507,30.3087897093459
8.58693804928087,91.3662162054715,30.3087897093459
8.58387454293561,91.0491514162305,30.3087897093459
8.58649773733151,91.0003286662194,30.3087897093459
8.5955086867144,90.8018101308123,30.3087897093459
8.59039655357751,91.1487081080413,30.3087897093459
8.60288634845489,90.9813368730828,30.3087897093459
8.58922838760921,90.9698555108187,30.3087897093459
8.59772654485493,90.9701560562222,30.3087897093459
8.59378728854797,90.9172477041626,30.3087897093459
8.59355314509822,91.0025332563999,30.3087897093459
8.61976195914934,91.0035854923357,30.3087897093459
8.5762328218418,90.9468473533625,30.3087897093459
8.52676448696417,94.5837317607438,30.3087897093459
8.5850402338981,91.3967664755796,30.3087897093459
8.5949209852609,91.0070648715594,30.3087897093459
8.58965783869745,91.524000643845,30.3087897093459
8.59368002205633,90.9128805301827,30.3087897093459
8.60652281244615,89.4233218938621,30.3087897093459
8.60503945378296,91.6381986756195,30.3087897093459
8.60119144703483,90.8996371459942,30.3087897093459
8.59266608509182,90.8929021613647,30.3087897093459
8.59424436734371,90.7420496919401,30.3087897093459
8.5938728413085,90.8941408248269,30.3087897093459
8.59491075352713,90.8565441964011,30.3087897093459
8.61609940870196,90.8708044709602,30.3087897093459
8.59311425660907,90.9693834583774,30.3087897093459
8.59435978129074,90.8581124228842,30.3087897093459
8.59595221569533,90.5646846197958,30.3087897093459
8.59674170158015,90.7408930452168,30.3087897093459
8.59443983212895,90.8703531264187,30.3087897093459
8.59797820877952,90.7133691181318,30.3087897093459
8.59584183063758,90.7040152874841,30.3087897093459
8.58490860509753,90.8480513148872,30.3087897093459
8.59777821151602,90.6755997025032,30.3087897093459
8.59620407719111,90.8155740951174,30.3087897093459
8.57918419396715,91.8165678198275,30.3087897093459
8.5853630159734,91.4508117774751,30.3087897093459
8.59674728468236,90.7689641386194,30.3087897093459
8.59902011758435,90.9090007708635,30.3087897093459
8.58556619144723,91.3303352525911,30.3087897093459
8.60393075843406,90.2557358282291,30.3087897093459
8.60515386606994,90.7219676616387,30.3087897093459
8.59591241447597,90.7910588286976,30.3087897093459
8.59269157792954,90.8791144845435,30.3087897093459
8.59662857365607,90.7380551543773,30.3087897093459
8.59916892640499,90.5977905800863,30.3087897093459
8.59694014738696,90.7263746715023,30.3087897093459
8.59675585056792,90.735399815907,30.3087897093459
8.57882001113186,92.1456196098315,30.3087897093459
8.57805777519096,91.1904142018082,30.3087897093459
8.59798733431546,90.7134687651305,30.3087897093459
8.59679264402208,90.7358897694844,30.3087897093459
8.59693726042158,90.7058261639277,30.3087897093459
8.5974582890328,90.6960363397059,30.3087897093459
8.59738741014888,90.7198198743786,30.3087897093459
8.58621566840035,91.016376390779,30.3087897093459
8.58123210528797,90.6776663667389,30.3087897093459
8.60729997105358,90.6755086919327,30.3087897093459
8.59759917225409,90.683386322311,30.3087897093459
8.60913475821046,89.9085713404597,30.3087897093459
8.59850078611904,90.6594724800721,30.3087897093459
8.5986034913373,90.5758395654932,30.3087897093459
8.59628780869606,90.6404159852661,30.3087897093459
8.59972114298832,90.6105845344029,30.3087897093459
8.57048118121342,91.9265470626721,30.3087897093459
8.57303396083262,91.0495620645259,30.3087897093459
8.60350675935359,90.9831081496384,30.3087897093459
8.5991065350374,90.6076459999098,30.3087897093459
8.59893892757267,90.5931634925955,30.3087897093459
8.59866557490788,90.6137906006852,30.3087897093459
8.5976738255555,90.5928815715102,30.3087897093459
8.6255130224844,90.4741323558103,30.3087897093459
8.59437395047846,91.2069943439064,30.3087897093459
8.5989891852813,90.5734713137539,30.3087897093459
8.59882881652989,90.6050825293697,30.3087897093459
8.61071718135617,90.5615977487531,30.3087897093459
8.58872620487573,90.5005653227562,30.3087897093459
8.59924012414969,90.5492813928613,30.3087897093459
8.60035499143372,90.5451455957967,30.3087897093459
8.61103892295783,89.9159273362976,30.3087897093459
8.5991666511945,90.4891345704872,30.3087897093459
8.59863591598353,90.6257541162395,30.3087897093459
8.61786877238396,89.480025629626,30.3087897093459
8.59107751275425,90.5124239688161,30.3087897093459
8.60830291603735,90.5181577455479,30.3087897093459
8.58528987228462,90.4072864738234,30.3087897093459
8.60131641652371,90.4550601190924,30.3087897093459
8.59603641794144,90.4871028704707,30.3087897093459
8.58405641135042,90.481266487807,30.3087897093459
8.55070012430075,93.3431574372623,30.3087897093459
8.59985651652767,90.3582631965266,30.3087897093459
8.60175767556069,90.435340046443,30.3087897093459
8.61661697267551,89.3563513268347,30.3087897093459
8.60330634837286,90.4474997475505,30.3087897093459
8.59994941228459,90.3164657392278,30.3087897093459
8.615246660859,89.4031576299395,30.3087897093459
8.66271347771668,82.7939464809077,30.3087897093459
8.59961878602515,90.6125472698281,30.3087897093459
8.60251730817365,90.3691400978314,30.3087897093459
8.60013517736846,90.5167354651782,30.3087897093459
8.51371658216112,95.0546212001586,30.3087897093459
8.60188975538538,90.3986223040338,30.3087897093459
8.60185491427741,90.4016602229958,30.3087897093459
8.6007405481603,90.3848863400455,30.3087897093459
8.60180119451904,90.3380358878264,30.3087897093459
8.60461244017798,89.7009561670359,30.3087897093459
8.6032555159051,90.3628820901011,30.3087897093459
8.59163384629113,90.3628009035071,30.3087897093459
8.57490597817456,90.3560925185219,30.3087897093459
8.60412379497632,90.2473036248502,30.3087897093459
8.60864757261106,89.909081014542,30.3087897093459
8.60448816191229,90.3366144630661,30.3087897093459
8.60304667972044,90.33296458559,30.3087897093459
8.60092406094316,90.4675240856886,30.3087897093459
8.60444978860848,90.2250477507843,30.3087897093459
8.60357488819673,90.3108100408417,30.3087897093459
8.59022407377492,90.8093861484874,30.3087897093459
8.60943978173199,90.3008798977695,30.3087897093459
8.60401124538126,90.2551534302629,30.3087897093459
8.60402457395291,90.2474994519078,30.3087897093459
8.60389918423225,90.2790410749165,30.3087897093459
8.60314733825066,90.2784022475202,30.3087897093459
8.59109706502103,90.3941419679614,30.3087897093459
8.62039294470276,89.828420035735,30.3087897093459
8.60083860876058,90.2623728129627,30.3087897093459
8.60415259507371,90.246885245252,30.3087897093459
8.60899903404548,90.3248481540592,30.3087897093459
8.60909521191857,90.238203125426,30.3087897093459
8.60480402782811,90.2007029427151,30.3087897093459
8.59879478973681,90.190536158662,30.3087897093459
8.60083270561511,90.3223878431108,30.3087897093459
8.60541582536679,90.2072089636331,30.3087897093459
8.60422822552908,90.2040200223131,30.3087897093459
8.6044187361035,90.2011994514113,30.3087897093459
8.6166128790085,90.1911387070172,30.3087897093459
8.59595380622249,90.5800623226723,30.3087897093459
8.60460305223645,90.178684484808,30.3087897093459
8.60522346483125,90.1719301984628,30.3087897093459
8.62539619178686,88.9680726178377,30.3087897093459
8.60538656467676,90.164843552584,30.3087897093459
8.57202853708594,90.1720998261537,30.3087897093459
8.60518392255828,90.1759768358909,30.3087897093459
8.58713965165793,91.3381046210845,30.3087897093459
8.6154260190555,90.1353401423476,30.3087897093459
8.61348552141619,89.9880614112268,30.3087897093459
8.60564877502859,90.1418725387166,30.3087897093459
8.61743659635719,89.9789515593239,30.3087897093459
8.60797153951551,90.1092395040593,30.3087897093459
8.6046458477899,90.1604017254305,30.3087897093459
8.60587307775717,90.0937311423267,30.3087897093459
8.6063314732387,90.0942512717865,30.3087897093459
8.63949783397823,90.0726321518603,30.3087897093459
8.61037661369112,90.4684223465458,30.3087897093459
8.60696626847428,90.0727452377772,30.3087897093459
8.5974719311133,90.0417266638212,30.3087897093459
8.60816586854924,90.0628328456058,30.3087897093459
8.60485680178939,90.0449806996821,30.3087897093459
8.60743776039043,90.0428857153792,30.3087897093459
8.62168454669171,90.0434581647251,30.3087897093459
8.60715688488607,90.0362983494742,30.3087897093459
8.60906545550889,90.0240298566374,30.3087897093459
8.60806532272219,89.9688791278283,30.3087897093459
8.60716409361615,90.0881324928582,30.3087897093459
8.60745958062938,90.0006202635992,30.3087897093459
8.60724888309025,89.990702233455,30.3087897093459
8.60844847159614,89.8688269610229,30.3087897093459
8.62050235149512,88.8990871983837,30.3087897093459
8.60796883449195,89.9789696666198,30.3087897093459
8.60905296532614,89.9748371721649,30.3087897093459
8.60870637002506,89.9493277704701,30.3087897093459
8.60656090144071,89.9489920067494,30.3087897093459
8.61349520588157,89.9567369965796,30.3087897093459
8.60860635340654,89.9229698718698,30.3087897093459
8.60897205120606,89.9356360654933,30.3087897093459
8.60695909662577,90.0354974622282,30.3087897093459
8.61193567126202,89.6871021062041,30.3087897093459
8.60785880592187,89.9209479103043,30.3087897093459
8.60788658031624,89.9244136054125,30.3087897093459
8.6282020494352,88.3918811759391,30.3087897093459
8.58536126200169,90.4085319039862,30.3087897093459
8.60650223087889,89.8658004059216,30.3087897093459
8.60944891565157,89.8856084183808,30.3087897093459
8.61381420550167,89.9021137571667,30.3087897093459
8.61771995049996,90.191722872852,30.3087897093459
8.60933055744407,90.0059436004738,30.3087897093459
8.60605873956869,89.8572497930726,30.3087897093459
8.6155488598324,89.4085674447884,30.3087897093459
8.61436482764548,89.8638341666662,30.3087897093459
8.60239910407514,89.839244749771,30.3087897093459
8.62040643957418,89.7848940157564,30.3087897093459
8.60337160020504,89.8347159557677,30.3087897093459
8.61044229565835,89.8194087443897,30.3087897093459
8.61096050486776,89.8874917969425,30.3087897093459
8.60930143485777,89.8095766935884,30.3087897093459
8.60944556174826,89.793251772113,30.3087897093459
8.60766298132756,89.7928381741974,30.3087897093459
8.61125324028791,89.7402879792171,30.3087897093459
8.61084587022356,89.7795093489143,30.3087897093459
8.6110152815669,89.7861249413993,30.3087897093459
8.61422098982384,89.7348818439822,30.3087897093459
8.61098006405449,89.7693541565263,30.3087897093459
8.61141941164665,89.7528117866986,30.3087897093459
8.60899119186298,89.8596017918926,30.3087897093459
8.60503082010288,89.877692616858,30.3087897093459
8.60443140000563,90.0033590285335,30.3087897093459
8.6114332940987,89.6800806953613,30.3087897093459
8.61757019933203,89.3079129053645,30.3087897093459
8.63814923103717,88.6638694422079,30.3087897093459
8.59976121884762,89.7054127778522,30.3087897093459
8.61175795942027,89.6972612907988,30.3087897093459
8.60869214004652,89.6901286502493,30.3087897093459
8.62149250660204,88.9458003716634,30.3087897093459
8.61038544238943,89.6726917071959,30.3087897093459
8.61311196363164,89.7350192444614,30.3087897093459
8.61067048587896,89.7845567148175,30.3087897093459
8.60777003070691,90.2063446141684,30.3087897093459
8.62038363057507,89.1463349299187,30.3087897093459
8.61261815565396,89.6420881220756,30.3087897093459
8.61290954385915,89.6308333445443,30.3087897093459
8.61190950258563,89.6434762568514,30.3087897093459
8.61722277059888,89.6251312867984,30.3087897093459
8.61675253167041,89.6077552219166,30.3087897093459
8.61244662133953,89.614361325986,30.3087897093459
8.6127762884379,89.6050562199051,30.3087897093459
8.60566741118346,89.7766837175605,30.3087897093459
8.61232758275644,89.5566211597161,30.3087897093459
8.61345968764368,89.5767419391467,30.3087897093459
8.61347067220277,89.5781583489883,30.3087897093459
8.61494818320546,89.5709229249231,30.3087897093459
8.61382816735322,89.5689715418846,30.3087897093459
8.60069032065558,90.529434665158,30.3087897093459
8.60944660151435,89.5504166319964,30.3087897093459
8.61431006706347,89.8206562709416,30.3087897093459
8.6103850857538,89.5915419586007,30.3087897093459
8.61590946511761,89.4102334471133,30.3087897093459
8.6057396892336,89.468314321343,30.3087897093459
8.61292388840223,89.61861875619,30.3087897093459
8.61081442670736,89.6452631209456,30.3087897093459
8.61104778601142,89.5064567874737,30.3087897093459
8.60961854873564,89.5128625859593,30.3087897093459
8.61767682904934,89.4907777700547,30.3087897093459
8.63111476063401,89.4757740663027,30.3087897093459
8.61699541287284,89.320489600439,30.3087897093459
8.61477757501759,89.428128560644,30.3087897093459
8.61335829560265,89.5306012330557,30.3087897093459
8.61506919435836,89.4961798450984,30.3087897093459
8.60267020268412,90.6328521497346,30.3087897093459
8.61625712189618,89.3585740667878,30.3087897093459
8.61573495447214,89.4347643067418,30.3087897093459
8.60731260118456,89.4272401463221,30.3087897093459
8.61512040591925,89.2684730662065,30.3087897093459
8.61259479937177,89.4507571597341,30.3087897093459
8.61765771469397,89.2971806093991,30.3087897093459
8.61583842697944,89.4010148464481,30.3087897093459
8.61309637779324,89.607389965121,30.3087897093459
8.60349418340213,90.3068197217096,30.3087897093459
8.62025904673124,89.5125844088449,30.3087897093459
8.61007747553225,89.372231438354,30.3087897093459
